ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,6
21,6
22,6
23,6
24,6
25,7
26,7
27,7
28,7
29,7
30,7
31,7
32,7
33,7
34,7
35,8
36,9
37,9
38,10
39,10
40,10
41,10
42,10
43,11
44,12
45,13
46,14
47,15
48,15
49,16
50,17
51,18
52,19
53,20
54,20
55,20
56,21
57,21
58,22
59,23
60,24
61,24
62,24
63,25
64,26
65,26
66,26
67,27
68,28
69,29
70,29
71,29
72,30
73,31
74,32
75,33
76,33
77,33
78,33
79,34
80,35
81,35
82,35
83,36
84,37
85,37
86,37
87,37
88,37
89,37
90,37
91,37
92,37
93,38
94,39
95,40
96,40
