ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,4
20,5
21,5
22,5
23,5
24,5
25,5
26,6
27,7
28,7
29,7
30,7
31,7
32,8
33,8
34,8
35,8
36,8
37,8
38,8
39,8
40,8
41,8
42,8
43,8
44,8
45,8
46,8
47,8
48,8
49,8
50,9
51,10
52,10
53,11
54,11
55,12
56,13
57,14
58,15
59,15
60,15
61,16
62,16
63,16
64,16
65,17
66,18
67,18
68,18
69,19
70,19
71,20
72,21
73,21
74,22
75,23
76,24
77,24
78,25
79,26
80,26
81,27
82,28
83,28
84,28
85,28
86,29
87,30
88,30
89,31
90,31
91,32
92,32
93,32
94,32
95,32
96,33
