ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,5
9,5
10,5
11,5
12,6
13,6
14,6
15,7
16,7
17,7
18,7
19,7
20,7
21,7
22,7
23,7
24,7
25,8
26,9
27,9
28,10
29,11
30,12
31,13
32,14
33,14
34,14
35,15
36,15
37,15
38,15
39,15
40,15
41,15
42,16
43,16
44,17
45,18
46,19
47,20
48,21
49,21
50,22
51,22
52,23
53,24
54,24
55,24
56,25
57,26
58,27
59,28
60,29
61,30
62,30
63,31
64,31
65,32
66,33
67,33
68,33
69,34
70,34
71,34
72,35
73,36
74,37
75,37
76,37
77,37
78,38
79,39
80,39
81,39
82,40
83,41
84,41
85,41
86,42
87,42
88,43
89,44
90,45
91,46
92,46
93,46
94,47
95,48
96,49
97,49
98,50
99,51
100,51
