ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,7
9,7
10,8
11,8
12,9
13,10
14,11
15,12
16,13
17,14
18,14
19,15
20,15
21,16
22,17
23,17
24,17
25,18
26,19
27,19
28,19
29,20
30,21
31,22
32,23
33,24
34,24
35,25
36,26
37,27
38,28
39,29
40,29
41,29
42,29
43,30
44,30
45,30
46,30
47,30
48,31
49,31
50,32
51,33
52,34
53,34
54,34
55,35
56,36
57,36
58,37
59,38
60,39
61,39
62,40
63,40
64,41
65,42
66,42
67,42
68,43
69,43
70,44
71,44
72,45
73,46
74,47
75,48
76,49
77,50
78,50
79,51
80,52
81,52
82,53
83,54
84,54
85,54
86,55
87,56
88,57
89,57
90,57
91,57
92,58
93,58
94,59
95,60
96,61
97,61
98,62
99,63
100,63
