ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,5
8,6
9,7
10,7
11,8
12,8
13,8
14,9
15,10
16,10
17,11
18,11
19,12
20,13
21,13
22,14
23,14
24,15
25,15
26,15
27,16
28,17
29,18
30,19
31,20
32,21
33,22
34,23
35,23
36,24
37,25
38,26
39,26
40,27
41,28
42,29
43,29
44,29
45,29
46,30
47,31
48,31
49,32
50,32
51,32
52,32
53,32
54,33
55,33
56,34
57,35
58,36
59,37
60,37
61,38
62,39
63,39
64,39
65,39
66,40
67,40
68,41
69,42
70,42
71,43
72,44
73,45
74,46
75,47
76,47
77,48
78,48
79,48
80,49
81,50
82,50
83,50
84,50
85,50
86,50
87,50
88,50
89,50
90,50
91,51
92,51
93,51
94,51
95,51
96,52
97,53
98,54
99,54
100,54
