ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,6
9,7
10,7
11,7
12,7
13,8
14,9
15,9
16,9
17,10
18,10
19,10
20,11
21,11
22,11
23,11
24,11
25,12
26,12
27,12
28,12
29,13
30,13
31,13
32,14
33,14
34,15
35,16
36,17
37,18
38,19
39,19
40,19
41,19
42,20
43,20
44,20
45,20
46,20
47,20
48,20
49,20
50,20
51,20
52,21
53,22
54,23
55,24
56,25
57,25
58,26
59,27
60,28
61,28
62,29
63,30
64,31
65,32
66,33
67,34
68,35
69,36
70,36
71,36
72,36
73,36
74,37
75,38
76,39
77,40
78,40
79,41
80,42
81,42
82,42
83,42
84,43
85,43
86,43
87,43
88,44
89,44
90,44
91,45
92,46
93,47
94,48
95,48
96,48
97,48
98,49
