ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,5
9,5
10,5
11,6
12,7
13,7
14,7
15,8
16,9
17,9
18,10
19,10
20,10
21,10
22,11
23,11
24,11
25,12
26,12
27,12
28,12
29,13
30,13
31,13
32,14
33,15
34,15
35,16
36,16
37,17
38,17
39,17
40,17
41,17
42,17
43,17
44,18
45,19
46,20
47,21
48,22
49,22
50,23
51,23
52,23
53,24
54,24
55,25
56,25
57,25
58,25
59,25
60,25
61,25
62,26
63,26
64,27
65,28
66,28
67,28
68,29
69,30
70,30
71,31
72,31
73,31
74,31
75,32
76,33
77,34
78,34
79,34
80,35
81,35
82,36
83,36
84,37
85,38
86,39
87,40
88,41
89,42
90,42
91,42
92,42
93,43
94,44
95,45
96,46
97,46
98,47
