ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,4
14,4
15,4
16,4
17,4
18,5
19,6
20,6
21,7
22,8
23,8
24,8
25,8
26,8
27,9
28,9
29,9
30,9
31,9
32,10
33,10
34,11
35,12
36,13
37,13
38,13
39,13
40,13
41,13
42,13
43,13
44,14
45,14
46,14
47,14
48,15
49,15
50,15
51,15
52,15
53,15
54,15
55,16
56,16
57,17
58,17
59,18
60,18
61,19
62,20
63,20
64,20
65,21
66,21
67,21
68,22
69,22
70,22
71,22
72,23
73,23
74,23
75,23
76,23
77,23
78,24
79,24
80,25
81,25
82,26
83,26
84,26
85,27
86,28
87,29
88,29
89,29
90,29
91,30
92,30
93,31
94,31
95,31
96,31
97,32
98,33
99,33
100,33
