ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,3
6,4
7,5
8,5
9,5
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,7
19,7
20,7
21,8
22,9
23,10
24,11
25,12
26,12
27,13
28,13
29,14
30,15
31,16
32,17
33,18
34,19
35,20
36,20
37,21
38,21
39,22
40,23
41,24
42,24
43,24
44,24
45,25
46,26
47,27
48,27
49,28
50,29
51,30
52,30
53,31
54,32
55,33
56,34
57,34
58,34
59,35
60,35
61,35
62,36
63,37
64,38
65,38
66,38
67,38
68,39
69,39
70,40
71,41
72,41
73,41
74,42
75,42
76,43
77,44
78,44
79,45
80,46
81,47
82,48
83,49
84,50
85,51
86,51
87,51
88,51
89,52
90,52
91,53
92,53
