ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,3
7,4
8,4
9,4
10,4
11,5
12,6
13,6
14,7
15,7
16,7
17,7
18,8
19,8
20,8
21,9
22,10
23,10
24,10
25,10
26,11
27,12
28,13
29,14
30,15
31,16
32,16
33,17
34,18
35,18
36,19
37,20
38,21
39,21
40,22
41,23
42,24
43,24
44,24
45,24
46,24
47,24
48,24
49,25
50,25
51,26
52,27
53,27
54,27
55,28
56,28
57,28
58,28
59,28
60,28
61,28
62,29
63,29
64,30
65,31
66,32
67,33
68,34
69,34
70,34
71,34
72,34
73,34
74,34
75,35
76,35
77,36
78,37
79,38
80,38
81,38
82,38
83,38
84,38
85,38
86,38
87,38
88,38
89,38
90,38
91,38
92,39
93,40
94,40
95,40
96,40
97,40
98,40
99,40
100,40
