ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,3
9,3
10,4
11,4
12,5
13,5
14,5
15,6
16,6
17,6
18,6
19,6
20,6
21,7
22,7
23,7
24,7
25,7
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,8
34,8
35,8
36,8
37,8
38,8
39,9
40,9
41,9
42,10
43,10
44,11
45,11
46,11
47,11
48,11
49,12
50,13
51,14
52,15
53,15
54,16
55,16
56,16
57,16
58,16
59,17
60,17
61,17
62,17
63,17
64,17
65,18
66,18
67,18
68,18
69,18
70,18
71,19
72,20
73,21
74,21
75,21
76,21
77,21
78,21
79,21
80,22
81,22
82,23
83,24
84,25
85,25
86,25
87,25
88,26
89,26
90,26
91,27
92,27
93,28
94,28
95,28
96,28
97,28
98,29
99,29
100,29
