ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,3
8,4
9,4
10,5
11,6
12,6
13,6
14,7
15,8
16,8
17,8
18,8
19,9
20,9
21,9
22,10
23,10
24,11
25,11
26,12
27,13
28,13
29,13
30,13
31,13
32,13
33,14
34,15
35,15
36,15
37,15
38,15
39,15
40,16
41,17
42,18
43,19
44,19
45,20
46,21
47,22
48,22
49,23
50,24
51,25
52,26
53,27
54,28
55,28
56,28
57,28
58,28
59,29
60,29
61,30
62,31
63,32
64,32
65,32
66,32
67,32
68,32
69,32
70,33
71,33
72,33
73,34
74,35
75,36
76,36
77,37
78,38
79,39
80,39
81,39
82,39
83,40
84,40
85,40
86,40
87,41
88,42
89,42
90,43
91,44
92,45
93,45
94,46
