ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,5
9,5
10,6
11,7
12,8
13,9
14,9
15,9
16,9
17,9
18,9
19,9
20,9
21,10
22,10
23,11
24,11
25,11
26,11
27,11
28,11
29,12
30,12
31,12
32,13
33,13
34,13
35,13
36,13
37,14
38,15
39,16
40,16
41,16
42,16
43,16
44,16
45,16
46,17
47,18
48,18
49,19
50,19
51,19
52,19
53,20
54,20
55,20
56,20
57,20
58,20
59,20
60,21
61,22
62,22
63,22
64,22
65,23
66,23
67,24
68,24
69,24
70,24
71,24
72,24
73,24
74,24
75,24
76,25
77,26
78,27
79,28
80,28
81,29
82,29
83,29
84,29
85,29
86,30
87,30
88,30
89,31
90,31
91,32
92,33
93,34
94,34
95,34
96,35
97,36
98,37
99,37
100,38
