ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,3
8,4
9,4
10,5
11,5
12,5
13,6
14,6
15,7
16,8
17,9
18,10
19,11
20,12
21,12
22,12
23,13
24,14
25,14
26,15
27,16
28,17
29,18
30,19
31,20
32,20
33,21
34,22
35,23
36,23
37,24
38,25
39,26
40,27
41,27
42,28
43,28
44,28
45,29
46,29
47,29
48,29
49,30
50,31
51,32
52,33
53,34
54,34
55,34
56,34
57,34
58,34
59,35
60,36
61,36
62,36
63,36
64,36
65,37
66,37
67,37
68,38
69,38
70,38
71,38
72,38
73,39
74,40
75,40
76,40
77,40
78,41
79,41
80,41
81,41
82,41
83,41
84,41
85,41
86,42
87,43
88,43
89,43
90,43
91,43
92,43
93,43
94,44
95,45
96,45
97,46
98,47
99,47
100,47
