ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,3
9,4
10,4
11,4
12,4
13,5
14,6
15,7
16,7
17,8
18,8
19,9
20,9
21,10
22,10
23,10
24,11
25,12
26,12
27,13
28,14
29,15
30,15
31,15
32,15
33,15
34,15
35,15
36,15
37,15
38,16
39,17
40,18
41,19
42,19
43,19
44,20
45,20
46,20
47,20
48,20
49,20
50,21
51,21
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,21
66,21
67,21
68,21
69,21
70,22
71,22
72,22
73,22
74,22
75,22
76,23
77,23
78,23
79,24
80,25
81,25
82,25
83,25
84,26
85,27
86,27
87,28
88,29
89,29
90,29
91,29
92,30
93,31
94,31
95,32
96,33
97,33
98,34
99,35
100,35
