ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,4
8,4
9,5
10,6
11,6
12,6
13,7
14,7
15,8
16,8
17,8
18,8
19,8
20,9
21,9
22,9
23,9
24,9
25,9
26,9
27,9
28,10
29,10
30,11
31,11
32,11
33,12
34,12
35,12
36,13
37,13
38,13
39,13
40,13
41,14
42,14
43,14
44,14
45,14
46,14
47,15
48,16
49,16
50,17
51,17
52,17
53,17
54,17
55,17
56,18
57,18
58,19
59,19
60,20
61,21
62,22
63,22
64,22
65,22
66,23
67,23
68,23
69,24
70,24
71,24
72,24
73,24
74,24
75,24
76,24
77,24
78,24
79,24
80,24
81,24
82,24
83,25
84,26
85,27
86,27
87,27
88,27
89,28
90,29
91,29
92,29
93,30
94,30
95,31
96,31
97,32
98,32
99,32
100,32
