ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,4
9,5
10,5
11,6
12,7
13,8
14,8
15,9
16,9
17,9
18,9
19,10
20,10
21,10
22,10
23,10
24,10
25,11
26,11
27,12
28,12
29,13
30,13
31,13
32,13
33,13
34,13
35,13
36,13
37,13
38,13
39,13
40,13
41,13
42,13
43,13
44,13
45,13
46,13
47,13
48,13
49,13
50,13
51,14
52,14
53,15
54,15
55,16
56,16
57,16
58,16
59,17
60,17
61,17
62,17
63,18
64,18
65,18
66,18
67,18
68,18
69,18
70,18
71,18
72,19
73,20
74,21
75,21
76,21
77,21
78,22
79,22
80,22
81,22
82,23
83,24
84,24
85,24
86,25
87,25
88,25
89,25
90,26
91,27
92,27
93,27
94,28
95,28
96,29
97,29
98,29
99,29
100,29
