ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,6
8,6
9,6
10,7
11,8
12,9
13,10
14,11
15,12
16,12
17,13
18,13
19,14
20,15
21,15
22,16
23,16
24,16
25,16
26,17
27,18
28,19
29,20
30,20
31,20
32,20
33,20
34,21
35,21
36,21
37,21
38,21
39,21
40,21
41,22
42,23
43,23
44,23
45,23
46,23
47,24
48,24
49,25
50,26
51,27
52,28
53,28
54,29
55,30
56,31
57,32
58,32
59,33
60,33
61,33
62,34
63,35
64,36
65,36
66,36
67,36
68,36
69,37
70,38
71,39
72,40
73,41
74,42
75,43
76,44
77,44
78,44
79,44
80,45
81,46
82,47
83,48
84,48
85,48
86,49
87,50
88,51
89,52
90,53
91,54
92,55
93,55
94,56
95,56
96,57
97,58
98,58
