ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,7
9,8
10,9
11,9
12,10
13,11
14,12
15,13
16,14
17,14
18,15
19,16
20,17
21,18
22,19
23,19
24,19
25,20
26,20
27,20
28,21
29,22
30,22
31,23
32,24
33,24
34,24
35,25
36,25
37,25
38,26
39,27
40,28
41,29
42,30
43,31
44,31
45,32
46,32
47,33
48,33
49,34
50,35
51,36
52,37
53,38
54,39
55,40
56,40
57,41
58,42
59,42
60,42
61,43
62,43
63,44
64,45
65,45
66,46
67,47
68,47
69,47
70,48
71,49
72,50
73,51
74,51
75,52
76,52
77,52
78,52
79,52
80,53
81,54
82,54
83,55
84,56
85,57
86,57
87,57
88,57
89,58
90,59
91,60
92,61
93,61
94,61
95,61
96,61
97,61
98,61
