ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,5
10,5
11,6
12,7
13,7
14,7
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,9
24,9
25,10
26,11
27,11
28,11
29,12
30,13
31,14
32,14
33,15
34,15
35,16
36,16
37,17
38,18
39,19
40,19
41,19
42,20
43,21
44,22
45,23
46,24
47,24
48,24
49,25
50,25
51,26
52,27
53,28
54,29
55,29
56,30
57,31
58,31
59,32
60,33
61,33
62,34
63,34
64,35
65,36
66,37
67,37
68,38
69,39
70,40
71,40
72,41
73,41
74,41
75,42
76,42
77,42
78,42
79,43
80,43
81,43
82,43
83,44
84,44
85,45
86,46
87,46
88,46
89,46
90,46
91,46
92,47
93,47
94,47
95,48
96,48
97,49
98,50
99,51
100,51
