ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,3
7,3
8,3
9,3
10,3
11,4
12,4
13,4
14,5
15,6
16,7
17,7
18,8
19,8
20,8
21,8
22,9
23,9
24,9
25,10
26,10
27,10
28,11
29,11
30,12
31,13
32,14
33,15
34,16
35,17
36,18
37,19
38,20
39,21
40,21
41,21
42,21
43,22
44,22
45,23
46,23
47,24
48,25
49,26
50,27
51,27
52,28
53,29
54,29
55,29
56,30
57,30
58,30
59,30
60,31
61,32
62,33
63,33
64,33
65,34
66,34
67,34
68,35
69,35
70,35
71,35
72,36
73,36
74,37
75,38
76,39
77,40
78,41
79,42
80,43
81,43
82,43
83,44
84,44
85,45
86,45
87,45
88,45
89,46
90,47
91,47
92,47
93,48
94,49
95,50
96,50
97,50
98,50
