ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,7
9,8
10,8
11,9
12,10
13,10
14,10
15,11
16,12
17,13
18,14
19,15
20,16
21,17
22,18
23,19
24,20
25,21
26,21
27,21
28,21
29,21
30,22
31,23
32,24
33,25
34,26
35,27
36,28
37,29
38,29
39,29
40,30
41,31
42,31
43,32
44,32
45,32
46,32
47,33
48,33
49,33
50,34
51,34
52,35
53,36
54,37
55,38
56,39
57,40
58,40
59,40
60,41
61,42
62,43
63,44
64,44
65,45
66,45
67,45
68,46
69,46
70,47
71,48
72,49
73,49
74,50
75,51
76,52
77,53
78,54
79,55
80,55
81,55
82,55
83,56
84,57
85,58
86,59
87,59
88,60
89,61
90,62
91,62
92,62
93,62
94,62
95,62
96,62
97,62
98,62
99,62
100,62
