ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,7
9,8
10,8
11,8
12,8
13,9
14,9
15,9
16,10
17,11
18,12
19,12
20,12
21,13
22,13
23,14
24,15
25,15
26,16
27,17
28,17
29,18
30,18
31,18
32,18
33,18
34,18
35,18
36,18
37,19
38,20
39,21
40,21
41,21
42,22
43,22
44,22
45,22
46,22
47,23
48,23
49,24
50,24
51,24
52,24
53,24
54,24
55,24
56,25
57,25
58,26
59,27
60,27
61,27
62,27
63,27
64,28
65,28
66,28
67,28
68,28
69,28
70,29
71,29
72,30
73,30
74,30
75,31
76,32
77,32
78,32
79,32
80,32
81,32
82,32
83,33
84,34
85,34
86,34
87,34
88,35
89,35
90,35
91,35
92,35
93,36
94,36
95,36
96,36
97,37
98,37
99,37
100,37
101,38
102,38
103,38
104,38
105,38
106,39
107,39
108,39
109,39
110,39
111,39
112,39
113,39
114,39
115,39
116,39
117,39
118,39
119,40
120,40
121,40
122,41
123,42
124,43
125,43
126,43
127,44
128,45
129,46
130,46
131,47
132,47
133,47
134,47
135,48
136,48
137,48
138,49
139,50
140,51
141,51
142,51
143,51
144,51
145,51
146,51
147,51
148,51
149,51
150,51
151,51
152,52
153,52
154,53
155,53
156,53
157,53
158,53
159,53
160,53
161,54
162,54
163,55
164,56
165,57
166,58
167,59
168,60
169,61
170,62
171,63
172,64
173,64
174,65
175,65
176,65
177,65
178,65
179,65
180,66
181,67
182,68
183,68
184,69
185,70
186,70
187,70
188,71
189,72
190,73
191,73
192,74
193,74
194,74
195,75
196,76
197,77
198,77
199,77
200,77
201,77
202,77
203,77
204,77
205,78
206,79
207,79
208,80
209,80
210,80
211,81
212,82
213,82
214,83
215,84
216,85
217,85
218,86
219,87
220,88
221,88
222,88
223,89
224,89
225,89
226,90
227,91
228,91
229,91
230,91
231,91
232,91
233,91
234,91
235,91
236,91
237,91
238,91
239,91
240,91
241,91
242,91
243,91
244,91
245,91
246,91
247,91
248,92
249,92
250,93
251,93
252,94
253,94
254,95
255,95
256,95
257,96
258,96
259,97
260,98
261,99
262,99
263,100
264,100
265,101
266,102
267,103
268,104
269,104
270,104
271,104
272,105
273,106
274,107
275,107
276,107
277,108
278,109
279,110
280,111
281,112
282,112
283,113
284,114
285,115
286,116
287,117
288,117
289,118
290,118
291,119
292,119
293,120
294,120
295,121
296,121
297,122
298,122
299,122
300,123
301,124
302,125
303,126
304,127
305,128
306,128
307,129
308,130
309,131
310,131
311,132
312,132
313,132
314,132
315,132
316,132
317,133
318,133
319,134
320,135
321,136
322,136
323,136
324,136
325,136
326,136
327,136
328,136
329,136
330,136
331,136
332,136
333,136
334,136
335,136
336,136
337,136
338,136
339,136
340,136
341,136
342,136
343,136
344,136
345,136
346,136
347,136
348,136
349,137
350,137
351,137
352,137
353,137
354,138
355,138
356,138
357,138
358,139
359,140
360,141
361,141
362,141
363,141
364,142
365,142
366,142
367,143
368,144
369,145
370,146
371,147
372,148
373,148
374,148
375,149
376,150
377,151
378,151
379,152
380,153
381,154
382,155
383,156
