ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,5
8,6
9,7
10,7
11,7
12,7
13,7
14,7
15,7
16,7
17,8
18,8
19,8
20,9
21,10
22,10
23,11
24,12
25,12
26,12
27,13
28,14
29,15
30,15
31,16
32,17
33,18
34,18
35,19
36,19
37,20
38,20
39,21
40,21
41,22
42,23
43,23
44,24
45,24
46,24
47,24
48,24
49,25
50,25
51,26
52,26
53,26
54,26
55,26
56,26
57,26
58,26
59,26
60,26
61,27
62,27
63,28
64,29
65,29
66,30
67,30
68,30
69,31
70,32
71,33
72,33
73,33
74,34
75,35
76,35
77,35
78,35
79,36
80,36
81,36
82,37
83,37
84,37
85,37
86,37
87,37
88,37
89,37
90,37
91,38
92,38
93,38
94,38
95,38
96,38
97,38
98,38
99,38
100,39
