ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,7
9,7
10,8
11,9
12,10
13,10
14,11
15,12
16,13
17,14
18,15
19,16
20,16
21,16
22,17
23,17
24,17
25,17
26,18
27,18
28,18
29,19
30,19
31,20
32,21
33,22
34,22
35,22
36,23
37,23
38,23
39,24
40,25
41,26
42,27
43,27
44,27
45,28
46,29
47,29
48,30
49,30
50,30
51,30
52,30
53,31
54,32
55,33
56,33
57,34
58,34
59,34
60,35
61,36
62,37
63,38
64,39
65,40
66,41
67,42
68,43
69,43
70,43
71,43
72,43
73,44
74,45
75,46
76,46
77,47
78,48
79,49
80,49
81,49
82,49
83,50
84,51
85,51
86,52
87,52
88,52
89,52
90,52
91,52
92,52
93,52
94,52
95,52
96,53
