ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,4
11,4
12,4
13,4
14,5
15,6
16,6
17,6
18,7
19,7
20,7
21,8
22,9
23,9
24,9
25,9
26,9
27,10
28,10
29,11
30,12
31,13
32,13
33,13
34,13
35,13
36,13
37,13
38,13
39,13
40,13
41,13
42,13
43,13
44,13
45,13
46,14
47,14
48,15
49,15
50,15
51,15
52,15
53,15
54,16
55,17
56,17
57,17
58,17
59,18
60,18
61,19
62,20
63,20
64,20
65,21
66,22
67,22
68,22
69,22
70,23
71,23
72,23
73,24
74,25
75,25
76,25
77,25
78,26
79,26
80,26
81,26
82,26
83,26
84,26
85,27
86,28
87,29
88,29
89,30
90,30
91,30
92,31
93,31
94,32
95,32
96,33
97,33
98,33
99,33
100,33
