ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,5
8,5
9,5
10,5
11,6
12,7
13,7
14,8
15,9
16,9
17,9
18,10
19,11
20,11
21,12
22,13
23,13
24,14
25,15
26,16
27,16
28,17
29,17
30,17
31,17
32,18
33,19
34,19
35,20
36,21
37,22
38,22
39,23
40,24
41,24
42,25
43,25
44,26
45,26
46,26
47,26
48,27
49,28
50,29
51,30
52,31
53,31
54,31
55,31
56,32
57,32
58,32
59,32
60,33
61,33
62,33
63,33
64,33
65,33
66,33
67,33
68,34
69,34
70,35
71,36
72,36
73,36
74,36
75,36
76,37
77,38
78,38
79,39
80,39
81,39
82,39
83,39
84,39
85,39
86,39
87,39
88,39
89,39
90,39
91,40
92,40
93,41
94,41
95,41
96,41
97,42
98,42
99,43
100,44
