ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,5
8,5
9,6
10,6
11,7
12,8
13,8
14,9
15,10
16,11
17,11
18,11
19,11
20,11
21,12
22,13
23,14
24,15
25,16
26,17
27,18
28,18
29,18
30,19
31,19
32,19
33,19
34,19
35,19
36,19
37,19
38,19
39,20
40,20
41,20
42,20
43,21
44,21
45,22
46,22
47,22
48,22
49,23
50,24
51,25
52,26
53,26
54,26
55,26
56,26
57,27
58,28
59,28
60,29
61,30
62,31
63,32
64,32
65,32
66,33
67,33
68,34
69,35
70,35
71,36
72,36
73,36
74,36
75,36
76,36
77,37
78,37
79,37
80,37
81,38
82,38
83,39
84,39
85,39
86,39
87,39
88,40
89,40
90,41
91,41
92,41
93,41
94,41
95,41
96,41
97,41
98,41
99,41
100,41
101,41
102,41
103,42
104,42
105,42
106,42
107,42
108,43
109,43
110,43
111,43
112,44
113,45
114,45
115,45
116,45
117,46
118,46
119,47
120,48
121,48
122,48
123,48
124,48
125,48
126,49
127,49
128,49
129,49
130,49
131,50
132,51
133,51
134,51
135,51
136,51
137,51
138,52
139,52
140,52
141,52
142,52
143,52
144,53
145,54
146,54
147,54
148,54
149,54
150,54
151,54
152,55
153,55
154,55
155,56
156,57
157,58
158,58
159,59
160,60
161,60
162,60
163,61
164,61
165,61
166,61
167,61
168,61
169,61
170,61
171,61
172,61
173,61
174,61
175,61
176,62
177,62
178,62
179,62
180,63
181,63
182,63
183,63
184,64
185,64
186,65
187,65
188,65
189,65
190,65
191,66
192,67
193,68
194,68
195,68
196,68
197,68
198,68
199,68
200,69
201,70
202,70
203,70
204,70
205,71
206,71
207,71
208,71
209,71
210,71
211,71
212,71
213,71
214,71
215,71
216,71
217,72
218,72
219,72
220,72
221,72
222,73
223,73
224,73
225,73
226,73
227,73
228,73
229,73
230,73
231,73
232,73
233,73
234,73
235,73
236,73
237,73
238,73
239,73
240,73
241,73
242,74
243,75
244,75
245,76
246,76
247,76
248,76
249,76
250,77
251,77
252,77
253,78
254,78
255,78
256,78
257,78
258,78
259,78
260,78
261,78
262,78
263,79
264,80
265,81
266,82
267,82
268,83
269,83
270,83
271,83
272,83
273,83
274,83
275,84
276,85
277,86
278,86
279,86
280,87
281,87
282,87
283,87
284,87
285,87
286,87
287,88
288,89
289,89
290,90
291,90
292,90
293,90
294,90
295,91
296,91
297,92
298,92
299,92
300,93
301,93
302,94
303,94
304,95
305,96
306,96
307,96
308,96
309,96
310,96
311,96
312,96
313,96
314,96
315,96
316,96
317,97
318,98
319,98
320,98
321,98
322,98
323,99
324,99
325,99
326,100
327,100
328,100
329,101
330,101
331,101
332,102
333,102
334,102
335,103
336,103
337,104
338,105
339,105
340,106
341,107
342,108
343,109
344,109
345,109
346,109
347,109
348,110
349,111
350,111
351,111
352,111
353,112
354,113
355,113
356,114
357,114
358,115
359,116
360,117
361,118
362,119
363,119
364,120
365,120
366,120
367,120
368,120
369,121
370,121
371,121
372,121
373,121
374,121
375,122
376,123
377,123
378,124
379,124
380,124
381,124
382,124
383,124
384,124
385,124
386,125
387,126
388,127
389,128
390,129
391,129
392,130
393,130
394,131
395,132
396,132
397,133
398,134
399,134
400,134
401,134
402,134
403,134
404,134
405,134
406,134
407,134
408,134
409,134
410,134
411,134
412,134
413,134
414,134
415,134
416,134
417,134
418,135
419,136
420,136
421,136
422,136
423,136
424,136
425,137
426,137
427,137
428,137
429,137
430,138
431,138
432,138
433,138
434,138
435,138
436,139
437,139
438,139
439,139
440,140
441,140
442,140
443,140
444,140
445,140
446,140
447,140
448,140
449,140
450,141
451,141
452,142
453,142
454,143
455,144
456,144
457,144
458,144
459,144
460,144
461,144
462,144
463,144
464,144
465,144
466,144
467,144
468,145
469,146
470,147
471,147
472,148
473,149
474,149
475,150
476,151
477,152
478,153
479,154
480,154
481,154
482,154
483,154
484,154
485,154
486,154
487,155
488,156
489,156
490,156
491,157
492,157
493,158
494,158
495,158
496,159
497,160
498,161
