ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,6
8,7
9,8
10,8
11,8
12,8
13,8
14,8
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,9
23,10
24,11
25,11
26,11
27,12
28,13
29,14
30,15
31,15
32,16
33,16
34,16
35,16
36,16
37,17
38,18
39,19
40,19
41,20
42,21
43,21
44,21
45,21
46,22
47,22
48,22
49,22
50,23
51,24
52,24
53,24
54,25
55,26
56,27
57,27
58,27
59,27
60,28
61,28
62,29
63,30
64,30
65,30
66,31
67,31
68,31
69,31
70,31
71,31
72,31
73,31
74,31
75,31
76,31
77,31
78,31
79,31
80,32
81,32
82,33
83,33
84,33
85,33
86,33
87,33
88,34
89,34
90,34
91,34
92,35
93,35
94,36
95,36
96,36
97,37
98,37
99,37
100,37
