ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,6
8,6
9,7
10,7
11,7
12,7
13,7
14,8
15,9
16,10
17,11
18,11
19,11
20,12
21,13
22,14
23,15
24,15
25,15
26,16
27,16
28,17
29,18
30,19
31,20
32,21
33,21
34,21
35,22
36,22
37,23
38,23
39,24
40,25
41,26
42,27
43,28
44,29
45,30
46,31
47,32
48,32
49,33
50,33
51,34
52,35
53,35
54,36
55,36
56,37
57,38
58,39
59,39
60,39
61,40
62,41
63,42
64,43
65,44
66,45
67,46
68,47
69,47
70,47
71,48
72,49
73,50
74,51
75,52
76,52
77,53
78,54
79,55
80,56
81,56
82,56
83,57
84,58
85,59
86,60
87,61
88,61
89,61
90,62
91,63
92,64
93,64
94,65
