ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,5
8,6
9,7
10,7
11,7
12,7
13,7
14,8
15,9
16,9
17,9
18,10
19,11
20,11
21,11
22,11
23,12
24,13
25,14
26,14
27,15
28,16
29,17
30,18
31,18
32,18
33,18
34,18
35,18
36,19
37,20
38,21
39,22
40,22
41,22
42,23
43,23
44,24
45,25
46,25
47,26
48,26
49,26
50,26
51,26
52,26
53,27
54,27
55,27
56,28
57,29
58,29
59,29
60,30
61,31
62,31
63,31
64,31
65,31
66,31
67,32
68,32
69,33
70,34
71,34
72,34
73,35
74,35
75,35
76,35
77,35
78,35
79,35
80,36
81,36
82,36
83,36
84,36
85,36
86,36
87,36
88,36
89,36
90,36
91,37
92,38
93,39
94,39
95,39
96,39
97,40
98,41
