ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,5
8,6
9,7
10,7
11,8
12,9
13,10
14,11
15,12
16,13
17,13
18,13
19,13
20,14
21,15
22,16
23,17
24,18
25,18
26,19
27,20
28,21
29,22
30,23
31,23
32,24
33,24
34,25
35,25
36,25
37,26
38,27
39,28
40,29
41,29
42,30
43,31
44,32
45,33
46,33
47,34
48,35
49,35
50,36
51,37
52,38
53,39
54,39
55,39
56,39
57,40
58,41
59,42
60,43
61,44
62,45
63,45
64,46
65,47
66,48
67,49
68,49
69,49
70,50
71,51
72,52
73,53
74,54
75,54
76,55
77,55
78,55
79,56
80,56
81,57
82,57
83,58
84,59
85,59
86,60
87,61
88,62
89,62
90,62
91,62
92,62
93,63
94,63
95,64
96,65
97,66
98,66
99,67
100,67
