ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,6
19,7
20,7
21,8
22,9
23,10
24,10
25,10
26,10
27,10
28,10
29,11
30,11
31,11
32,12
33,13
34,14
35,14
36,14
37,14
38,14
39,15
40,16
41,16
42,16
43,17
44,18
45,19
46,19
47,19
48,19
49,19
50,20
51,21
52,21
53,22
54,22
55,22
56,22
57,22
58,23
59,24
60,25
61,25
62,26
63,26
64,26
65,27
66,27
67,27
68,27
69,27
70,28
71,29
72,29
73,30
74,31
75,31
76,32
77,33
78,34
79,35
80,36
81,36
82,37
83,38
84,38
85,39
86,40
87,40
88,41
89,41
90,41
91,41
92,41
93,41
94,41
95,41
96,41
97,41
98,41
99,42
