ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,6
15,7
16,7
17,7
18,7
19,7
20,7
21,8
22,9
23,10
24,10
25,10
26,10
27,10
28,11
29,12
30,12
31,12
32,12
33,12
34,12
35,12
36,12
37,13
38,13
39,14
40,14
41,15
42,15
43,15
44,15
45,15
46,15
47,15
48,16
49,17
50,17
51,17
52,17
53,17
54,17
55,17
56,17
57,18
58,18
59,18
60,19
61,19
62,19
63,19
64,19
65,19
66,19
67,20
68,20
69,21
70,22
71,22
72,23
73,23
74,23
75,23
76,24
77,25
78,26
79,27
80,28
81,28
82,29
83,30
84,30
85,30
86,30
87,30
88,30
89,30
90,31
91,32
92,32
93,32
94,32
95,33
96,34
97,34
98,35
99,35
100,35
