ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,4
7,5
8,6
9,7
10,8
11,9
12,10
13,11
14,12
15,12
16,13
17,14
18,15
19,15
20,16
21,16
22,17
23,18
24,19
25,20
26,21
27,21
28,21
29,21
30,21
31,22
32,23
33,23
34,24
35,24
36,24
37,24
38,24
39,25
40,25
41,26
42,27
43,28
44,29
45,30
46,31
47,32
48,33
49,33
50,34
51,35
52,36
53,37
54,38
55,39
56,40
57,41
58,41
59,42
60,43
61,44
62,45
63,46
64,46
65,47
66,47
67,47
68,48
69,49
70,50
71,51
72,52
73,52
74,53
75,54
76,55
77,56
78,57
79,58
80,59
81,60
82,61
83,62
84,62
85,62
86,63
87,64
88,64
89,65
90,66
91,67
92,68
93,69
94,70
95,70
96,70
97,70
98,71
99,71
100,71
