ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,4
18,4
19,4
20,5
21,5
22,6
23,7
24,7
25,8
26,8
27,9
28,9
29,10
30,11
31,12
32,13
33,14
34,14
35,15
36,15
37,15
38,15
39,16
40,17
41,18
42,18
43,18
44,18
45,19
46,19
47,20
48,21
49,22
50,22
51,23
52,24
53,25
54,25
55,26
56,27
57,28
58,28
59,29
60,30
61,31
62,32
63,33
64,34
65,34
66,35
67,35
68,35
69,35
70,36
71,36
72,36
73,36
74,36
75,36
76,36
77,36
78,37
79,38
80,39
81,40
82,41
83,42
84,43
85,43
86,43
87,43
88,44
89,44
90,44
91,44
92,44
93,44
94,44
