ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,5
8,5
9,5
10,6
11,6
12,7
13,8
14,8
15,8
16,9
17,10
18,10
19,11
20,12
21,13
22,13
23,14
24,14
25,15
26,16
27,17
28,18
29,19
30,20
31,21
32,21
33,22
34,23
35,24
36,25
37,25
38,25
39,26
40,26
41,27
42,27
43,28
44,28
45,29
46,30
47,31
48,32
49,33
50,33
51,33
52,33
53,33
54,33
55,33
56,34
57,35
58,35
59,35
60,36
61,36
62,37
63,38
64,38
65,38
66,39
67,40
68,41
69,42
70,43
71,43
72,43
73,44
74,44
75,44
76,44
77,44
78,44
79,44
80,45
81,45
82,46
83,47
84,47
85,48
86,48
87,49
88,50
89,50
90,50
91,51
92,52
93,53
94,53
95,54
96,55
97,56
98,57
99,58
100,59
