ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,5
9,5
10,6
11,7
12,8
13,8
14,9
15,10
16,11
17,12
18,13
19,14
20,14
21,15
22,16
23,16
24,17
25,17
26,17
27,18
28,19
29,20
30,21
31,21
32,22
33,23
34,24
35,24
36,24
37,24
38,25
39,26
40,26
41,27
42,28
43,28
44,28
45,28
46,28
47,28
48,28
49,28
50,28
51,28
52,28
53,28
54,28
55,28
56,29
57,30
58,31
59,31
60,32
61,33
62,34
63,35
64,36
65,37
66,38
67,39
68,40
69,40
70,41
71,42
72,43
73,43
74,43
75,43
76,44
77,45
78,46
79,47
80,47
81,48
82,48
83,48
84,48
85,48
86,49
87,49
88,49
89,50
90,50
91,50
92,50
93,50
94,50
95,51
96,52
