ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,6
9,7
10,8
11,9
12,10
13,11
14,12
15,12
16,13
17,13
18,13
19,14
20,14
21,14
22,15
23,16
24,16
25,16
26,16
27,16
28,17
29,17
30,17
31,18
32,18
33,19
34,20
35,20
36,21
37,21
38,22
39,22
40,22
41,23
42,24
43,24
44,24
45,25
46,25
47,25
48,25
49,25
50,25
51,25
52,26
53,26
54,27
55,27
56,27
57,28
58,29
59,29
60,29
61,30
62,30
63,30
64,30
65,30
66,31
67,31
68,31
69,31
70,31
71,31
72,31
73,32
74,32
75,33
76,34
77,34
78,34
79,34
80,35
81,36
82,36
83,36
84,36
85,36
86,36
87,37
88,37
89,37
90,37
91,37
92,37
93,37
94,37
95,37
