ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,5
8,6
9,6
10,6
11,7
12,8
13,8
14,8
15,9
16,9
17,9
18,9
19,9
20,9
21,10
22,10
23,10
24,10
25,10
26,10
27,10
28,11
29,11
30,12
31,13
32,13
33,14
34,14
35,14
36,14
37,14
38,14
39,14
40,15
41,15
42,15
43,15
44,16
45,16
46,16
47,17
48,17
49,17
50,17
51,18
52,18
53,18
54,18
55,18
56,19
57,20
58,21
59,21
60,22
61,23
62,24
63,24
64,24
65,25
66,25
67,26
68,27
69,27
70,27
71,28
72,28
73,29
74,30
75,30
76,30
77,31
78,32
79,32
80,33
81,34
82,34
83,34
84,34
85,35
86,35
87,35
88,35
89,35
90,36
91,37
92,37
93,37
94,37
95,37
96,38
97,39
98,39
99,40
100,40
