ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,5
8,6
9,7
10,8
11,9
12,9
13,9
14,10
15,11
16,12
17,13
18,13
19,14
20,14
21,14
22,15
23,16
24,16
25,16
26,16
27,16
28,16
29,16
30,16
31,17
32,18
33,19
34,19
35,19
36,19
37,19
38,19
39,19
40,19
41,19
42,19
43,20
44,21
45,22
46,22
47,22
48,22
49,22
50,23
51,24
52,24
53,25
54,26
55,27
56,28
57,29
58,29
59,29
60,30
61,30
62,30
63,31
64,31
65,31
66,31
67,31
68,32
69,32
70,32
71,33
72,33
73,34
74,34
75,34
76,34
77,35
78,35
79,36
80,36
81,36
82,36
83,36
84,36
85,36
86,37
87,38
88,38
89,38
90,38
91,38
92,39
93,40
94,40
95,41
96,41
97,41
98,41
99,41
100,41
