ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,7
9,7
10,8
11,9
12,10
13,10
14,10
15,11
16,11
17,11
18,12
19,12
20,13
21,13
22,13
23,13
24,14
25,15
26,16
27,17
28,17
29,18
30,19
31,20
32,21
33,22
34,23
35,24
36,25
37,26
38,26
39,27
40,28
41,29
42,29
43,30
44,31
45,31
46,31
47,31
48,32
49,33
50,34
51,35
52,36
53,36
54,36
55,37
56,38
57,38
58,38
59,39
60,40
61,41
62,42
63,43
64,44
65,45
66,45
67,45
68,46
69,47
70,47
71,48
72,49
73,50
74,50
75,51
76,52
77,53
78,54
79,54
80,54
81,54
82,54
83,55
84,55
85,55
86,55
87,55
88,55
89,55
90,55
91,56
92,56
93,56
94,56
95,56
96,56
97,56
98,56
