ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,7
9,7
10,7
11,7
12,8
13,8
14,9
15,10
16,11
17,12
18,13
19,14
20,14
21,15
22,15
23,16
24,17
25,17
26,17
27,17
28,18
29,19
30,20
31,21
32,21
33,21
34,22
35,23
36,24
37,24
38,25
39,25
40,25
41,26
42,27
43,27
44,28
45,28
46,29
47,30
48,31
49,32
50,33
51,34
52,35
53,36
54,37
55,38
56,38
57,38
58,39
59,40
60,40
61,41
62,41
63,41
64,42
65,42
66,43
67,44
68,44
69,45
70,46
71,46
72,46
73,47
74,48
75,48
76,48
77,48
78,48
79,48
80,48
81,48
82,48
83,48
84,48
85,48
86,48
87,48
88,48
89,49
90,50
91,50
92,50
93,51
94,51
95,52
96,52
97,52
98,53
